case,expert_ranking,proxy,student_index,spearman,kendall,n_items
CASE3_one_violation,1-2-5-7-8-6,scaleSM,36,0.02857142857142857,0.06666666666666667,6
CASE3_one_violation,1-2-5-7-8-6,scaleSM,37,0.8857142857142858,0.7999999999999998,6
CASE3_one_violation,1-2-5-7-8-6,scaleSM,38,0.6,0.4666666666666666,6
CASE3_one_violation,1-2-5-7-8-6,scaleSM,39,0.6000000000000001,0.4666666666666666,6
CASE3_one_violation,1-2-5-7-8-6,scaleSM,40,0.6571428571428571,0.4666666666666666,6
CASE3_one_violation,1-2-5-7-8-6,scaleSM,41,0.6285714285714287,0.4666666666666666,6
CASE3_one_violation,1-2-5-7-8-6,scaleSM,42,0.7142857142857144,0.6,6
CASE3_one_violation,1-2-5-7-8-6,scaleSM,43,0.6285714285714286,0.4666666666666666,6
CASE3_one_violation,1-2-5-7-8-6,scaleST,0,0.7714285714285715,0.6666666666666666,6
CASE3_one_violation,1-2-5-7-8-6,scaleST,1,0.45714285714285713,0.3333333333333334,6
CASE3_one_violation,1-2-5-7-8-6,scaleST,2,0.22857142857142865,0.20000000000000004,6
CASE3_one_violation,1-2-5-7-8-6,scaleST,3,0.5714285714285715,0.4666666666666666,6
CASE3_one_violation,1-2-5-7-8-6,scaleST,4,0.6857142857142857,0.5333333333333333,6
CASE3_one_violation,1-2-5-7-8-6,scaleST,5,0.7714285714285716,0.6,6
CASE3_one_violation,1-2-5-7-8-6,scaleST,6,0.2571428571428572,0.2,6
CASE3_one_violation,1-2-5-7-8-6,scaleST,7,0.3428571428571429,0.26666666666666666,6
CASE3_one_violation,1-2-5-7-8-6,scaleST,8,0.6000000000000001,0.4666666666666666,6
CASE3_one_violation,1-2-5-7-8-6,scaleST,9,0.7142857142857144,0.6,6
CASE3_one_violation,1-2-5-7-8-6,scaleST,10,0.6857142857142857,0.5333333333333333,6
CASE3_one_violation,1-2-5-7-8-6,scaleST,11,0.48571428571428577,0.39999999999999997,6
CASE3_one_violation,1-2-5-7-8-6,scaleST,12,0.5714285714285715,0.4666666666666666,6
CASE3_one_violation,1-2-5-7-8-6,scaleST,13,0.7142857142857143,0.6,6
CASE3_one_violation,1-2-5-7-8-6,scaleST,14,0.28571428571428575,0.20000000000000004,6
CASE3_one_violation,1-2-5-7-8-6,scaleST,15,0.5714285714285714,0.4666666666666666,6
CASE3_one_violation,1-2-5-7-8-6,scaleST,16,0.8571428571428572,0.7333333333333333,6
CASE3_one_violation,1-2-5-7-8-6,scaleST,17,-0.08571428571428572,-0.2,6
CASE3_one_violation,1-2-5-7-8-6,scaleST,18,0.6285714285714287,0.4666666666666666,6
CASE3_one_violation,1-2-5-7-8-6,scaleST,19,0.6285714285714287,0.4666666666666666,6
CASE3_one_violation,1-2-5-7-8-6,scaleST,20,0.5428571428571429,0.4666666666666666,6
CASE3_one_violation,1-2-5-7-8-6,scaleST,21,0.5714285714285715,0.4666666666666666,6
CASE3_one_violation,1-2-5-7-8-6,scaleST,22,0.4285714285714286,0.33333333333333326,6
CASE3_one_violation,1-2-5-7-8-6,scaleST,23,0.28571428571428575,0.20000000000000004,6
CASE3_one_violation,1-2-5-7-8-6,scaleST,24,0.5714285714285715,0.4666666666666666,6
CASE3_one_violation,1-2-5-7-8-6,scaleST,25,0.4,0.3333333333333333,6
CASE3_one_violation,1-2-5-7-8-6,scaleST,26,0.6857142857142856,0.5333333333333333,6
CASE3_one_violation,1-2-5-7-8-6,scaleST,27,0.45714285714285713,0.3333333333333333,6
CASE3_one_violation,1-2-5-7-8-6,scaleST,28,0.3428571428571428,0.26666666666666666,6
CASE3_one_violation,1-2-5-7-8-6,scaleST,29,0.2285714285714286,0.13333333333333333,6
CASE3_one_violation,1-2-5-7-8-6,scaleST,30,0.7142857142857144,0.6,6
CASE3_one_violation,1-2-5-7-8-6,scaleST,31,-0.08571428571428573,0.0,6
CASE3_one_violation,1-2-5-7-8-6,scaleST,32,0.7714285714285716,0.6,6
CASE3_one_violation,1-2-5-7-8-6,scaleST,33,0.42857142857142866,0.3333333333333333,6
CASE3_one_violation,1-2-5-7-8-6,scaleST,34,0.6857142857142858,0.4666666666666666,6
CASE3_one_violation,1-2-5-7-8-6,scaleST,35,0.6,0.4666666666666666,6
CASE3_one_violation,1-2-5-7-8-6,scaleST,36,0.4285714285714286,0.3333333333333333,6
CASE3_one_violation,1-2-5-7-8-6,scaleST,37,0.7142857142857144,0.6,6
CASE3_one_violation,1-2-5-7-8-6,scaleST,38,0.6285714285714287,0.4666666666666666,6
CASE3_one_violation,1-2-5-7-8-6,scaleST,39,0.6571428571428573,0.4666666666666666,6
CASE3_one_violation,1-2-5-7-8-6,scaleST,40,0.7714285714285715,0.6666666666666666,6
CASE3_one_violation,1-2-5-7-8-6,scaleST,41,0.6571428571428571,0.4666666666666666,6
CASE3_one_violation,1-2-5-7-8-6,scaleST,42,0.7142857142857144,0.6,6
CASE3_one_violation,1-2-5-7-8-6,scaleST,43,0.2571428571428572,0.20000000000000004,6
CASE4_majority,1-2-5-4-3-7-8-6,readTime,0,0.8571428571428572,0.6428571428571428,8
CASE4_majority,1-2-5-4-3-7-8-6,readTime,1,0.1666666666666667,-0.07142857142857142,8
CASE4_majority,1-2-5-4-3-7-8-6,readTime,2,0.19047619047619052,0.14285714285714285,8
CASE4_majority,1-2-5-4-3-7-8-6,readTime,3,0.4285714285714286,0.2857142857142857,8
CASE4_majority,1-2-5-4-3-7-8-6,readTime,4,0.09523809523809526,0.07142857142857142,8
CASE4_majority,1-2-5-4-3-7-8-6,readTime,5,-0.19047619047619052,-0.14285714285714285,8
CASE4_majority,1-2-5-4-3-7-8-6,readTime,6,0.2380952380952381,0.2857142857142857,8
CASE4_majority,1-2-5-4-3-7-8-6,readTime,7,0.6190476190476191,0.4999999999999999,8
CASE4_majority,1-2-5-4-3-7-8-6,readTime,8,0.5000000000000001,0.3571428571428571,8
CASE4_majority,1-2-5-4-3-7-8-6,readTime,9,-0.023809523809523815,-0.07142857142857142,8
CASE4_majority,1-2-5-4-3-7-8-6,readTime,10,0.5000000000000001,0.3571428571428571,8
CASE4_majority,1-2-5-4-3-7-8-6,readTime,11,0.3333333333333334,0.2857142857142857,8
CASE4_majority,1-2-5-4-3-7-8-6,readTime,12,-0.07142857142857144,-0.14285714285714285,8
CASE4_majority,1-2-5-4-3-7-8-6,readTime,13,0.3333333333333334,0.21428571428571427,8
CASE4_majority,1-2-5-4-3-7-8-6,readTime,14,-0.04761904761904763,-0.07142857142857142,8
CASE4_majority,1-2-5-4-3-7-8-6,readTime,15,0.30952380952380953,0.21428571428571427,8
CASE4_majority,1-2-5-4-3-7-8-6,readTime,16,0.0,0.03571428571428571,8
CASE4_majority,1-2-5-4-3-7-8-6,readTime,17,-0.19047619047619052,-0.14285714285714285,8
CASE4_majority,1-2-5-4-3-7-8-6,readTime,18,0.1904761904761905,0.10714285714285714,8
CASE4_majority,1-2-5-4-3-7-8-6,readTime,19,0.5714285714285715,0.4999999999999999,8
CASE4_majority,1-2-5-4-3-7-8-6,readTime,20,0.6190476190476191,0.5714285714285714,8
CASE4_majority,1-2-5-4-3-7-8-6,readTime,21,0.6904761904761906,0.5714285714285714,8
CASE4_majority,1-2-5-4-3-7-8-6,readTime,22,0.8333333333333335,0.7142857142857142,8
CASE4_majority,1-2-5-4-3-7-8-6,readTime,23,0.14285714285714288,0.14285714285714285,8
CASE4_majority,1-2-5-4-3-7-8-6,readTime,24,0.261904761904762,0.21428571428571427,8
CASE4_majority,1-2-5-4-3-7-8-6,readTime,25,0.11904761904761905,0.14285714285714285,8
CASE4_majority,1-2-5-4-3-7-8-6,readTime,26,0.09523809523809526,0.14285714285714285,8
CASE4_majority,1-2-5-4-3-7-8-6,readTime,27,0.38095238095238104,0.25,8
CASE4_majority,1-2-5-4-3-7-8-6,readTime,28,0.11904761904761905,0.14285714285714285,8
CASE4_majority,1-2-5-4-3-7-8-6,readTime,29,0.5952380952380953,0.42857142857142855,8
CASE4_majority,1-2-5-4-3-7-8-6,readTime,30,0.15476190476190477,0.10714285714285714,8
CASE4_majority,1-2-5-4-3-7-8-6,readTime,31,0.2857142857142858,0.2142857142857143,8
CASE4_majority,1-2-5-4-3-7-8-6,readTime,32,0.09523809523809526,0.07142857142857142,8
CASE4_majority,1-2-5-4-3-7-8-6,readTime,33,0.523809523809524,0.42857142857142855,8
CASE4_majority,1-2-5-4-3-7-8-6,readTime,34,0.4642857142857144,0.3214285714285714,8
CASE4_majority,1-2-5-4-3-7-8-6,readTime,35,0.9761904761904763,0.9285714285714285,8
CASE4_majority,1-2-5-4-3-7-8-6,readTime,36,-0.8095238095238096,-0.6428571428571428,8
CASE4_majority,1-2-5-4-3-7-8-6,readTime,37,0.523809523809524,0.2857142857142857,8
CASE4_majority,1-2-5-4-3-7-8-6,readTime,38,0.6666666666666669,0.5714285714285714,8
CASE4_majority,1-2-5-4-3-7-8-6,readTime,39,0.11904761904761905,0.07142857142857142,8
CASE4_majority,1-2-5-4-3-7-8-6,readTime,40,0.38095238095238104,0.2857142857142857,8
CASE4_majority,1-2-5-4-3-7-8-6,readTime,41,0.7142857142857144,0.5714285714285714,8
CASE4_majority,1-2-5-4-3-7-8-6,readTime,42,0.023809523809523815,0.14285714285714285,8
CASE4_majority,1-2-5-4-3-7-8-6,readTime,43,0.6666666666666667,0.5357142857142856,8
CASE4_majority,1-2-5-4-3-7-8-6,log_readTime,0,0.8571428571428572,0.6428571428571428,8
CASE4_majority,1-2-5-4-3-7-8-6,log_readTime,1,0.1666666666666667,-0.07142857142857142,8
CASE4_majority,1-2-5-4-3-7-8-6,log_readTime,2,0.19047619047619052,0.14285714285714285,8
CASE4_majority,1-2-5-4-3-7-8-6,log_readTime,3,0.4285714285714286,0.2857142857142857,8
CASE4_majority,1-2-5-4-3-7-8-6,log_readTime,4,0.09523809523809526,0.07142857142857142,8
CASE4_majority,1-2-5-4-3-7-8-6,log_readTime,5,-0.19047619047619052,-0.14285714285714285,8
CASE4_majority,1-2-5-4-3-7-8-6,log_readTime,6,0.7857142857142858,0.6428571428571428,8
CASE4_majority,1-2-5-4-3-7-8-6,log_readTime,7,0.5952380952380953,0.42857142857142855,8
CASE4_majority,1-2-5-4-3-7-8-6,log_readTime,8,0.3571428571428572,0.2857142857142857,8
CASE4_majority,1-2-5-4-3-7-8-6,log_readTime,9,0.4047619047619048,0.2857142857142857,8
CASE4_majority,1-2-5-4-3-7-8-6,log_readTime,10,0.5000000000000001,0.3571428571428571,8
CASE4_majority,1-2-5-4-3-7-8-6,log_readTime,11,-0.09523809523809526,0.07142857142857142,8
CASE4_majority,1-2-5-4-3-7-8-6,log_readTime,12,0.0,-0.07142857142857142,8
CASE4_majority,1-2-5-4-3-7-8-6,log_readTime,13,0.0,-0.07142857142857142,8
CASE4_majority,1-2-5-4-3-7-8-6,log_readTime,14,-0.04761904761904763,-0.07142857142857142,8
CASE4_majority,1-2-5-4-3-7-8-6,log_readTime,15,-0.19047619047619052,-0.14285714285714285,8
CASE4_majority,1-2-5-4-3-7-8-6,log_readTime,16,0.6666666666666667,0.5357142857142856,8
CASE4_majority,1-2-5-4-3-7-8-6,log_readTime,17,-0.7619047619047621,-0.5714285714285714,8
CASE4_majority,1-2-5-4-3-7-8-6,log_readTime,18,0.38095238095238104,0.25,8
CASE4_majority,1-2-5-4-3-7-8-6,log_readTime,19,-0.04761904761904763,0.07142857142857142,8
CASE4_majority,1-2-5-4-3-7-8-6,log_readTime,20,0.4642857142857144,0.3928571428571428,8
CASE4_majority,1-2-5-4-3-7-8-6,log_readTime,21,0.6904761904761906,0.5714285714285714,8
CASE4_majority,1-2-5-4-3-7-8-6,log_readTime,22,0.8333333333333335,0.7142857142857142,8
CASE4_majority,1-2-5-4-3-7-8-6,log_readTime,23,0.07142857142857144,0.07142857142857142,8
CASE4_majority,1-2-5-4-3-7-8-6,log_readTime,24,0.38095238095238104,0.2857142857142857,8
CASE4_majority,1-2-5-4-3-7-8-6,log_readTime,25,-0.04761904761904763,-0.07142857142857142,8
CASE4_majority,1-2-5-4-3-7-8-6,log_readTime,26,-0.3571428571428572,-0.21428571428571427,8
CASE4_majority,1-2-5-4-3-7-8-6,log_readTime,27,0.5714285714285715,0.4999999999999999,8
CASE4_majority,1-2-5-4-3-7-8-6,log_readTime,28,0.14285714285714288,0.21428571428571427,8
CASE4_majority,1-2-5-4-3-7-8-6,log_readTime,29,0.7142857142857144,0.5714285714285714,8
CASE4_majority,1-2-5-4-3-7-8-6,log_readTime,30,-0.41666666666666674,-0.3214285714285714,8
CASE4_majority,1-2-5-4-3-7-8-6,log_readTime,31,0.3690476190476191,0.3214285714285714,8
CASE4_majority,1-2-5-4-3-7-8-6,log_readTime,32,0.523809523809524,0.42857142857142855,8
CASE4_majority,1-2-5-4-3-7-8-6,log_readTime,33,0.7380952380952381,0.6428571428571428,8
CASE4_majority,1-2-5-4-3-7-8-6,log_readTime,34,0.5952380952380953,0.42857142857142855,8
CASE4_majority,1-2-5-4-3-7-8-6,log_readTime,35,0.6190476190476191,0.5714285714285714,8
CASE4_majority,1-2-5-4-3-7-8-6,log_readTime,36,-0.8095238095238096,-0.6428571428571428,8
CASE4_majority,1-2-5-4-3-7-8-6,log_readTime,37,0.6190476190476191,0.42857142857142855,8
CASE4_majority,1-2-5-4-3-7-8-6,log_readTime,38,0.2380952380952381,0.21428571428571427,8
CASE4_majority,1-2-5-4-3-7-8-6,log_readTime,39,0.5714285714285715,0.42857142857142855,8
CASE4_majority,1-2-5-4-3-7-8-6,log_readTime,40,0.4523809523809524,0.3571428571428571,8
CASE4_majority,1-2-5-4-3-7-8-6,log_readTime,41,0.4523809523809524,0.3571428571428571,8
CASE4_majority,1-2-5-4-3-7-8-6,log_readTime,42,-0.14285714285714288,0.0,8
CASE4_majority,1-2-5-4-3-7-8-6,log_readTime,43,0.7142857142857144,0.5714285714285714,7
CASE4_majority,1-2-5-4-3-7-8-6,time_function,0,0.11904761904761905,0.14285714285714285,8
CASE4_majority,1-2-5-4-3-7-8-6,time_function,1,0.3333333333333334,0.21428571428571427,8
CASE4_majority,1-2-5-4-3-7-8-6,time_function,2,0.11904761904761905,0.14285714285714285,8
CASE4_majority,1-2-5-4-3-7-8-6,time_function,3,0.2380952380952381,0.14285714285714285,8
CASE4_majority,1-2-5-4-3-7-8-6,time_function,4,0.44047619047619047,0.10714285714285714,8
CASE4_majority,1-2-5-4-3-7-8-6,time_function,5,0.7380952380952381,0.5714285714285714,8
CASE4_majority,1-2-5-4-3-7-8-6,time_function,6,0.2142857142857143,0.25,8
CASE4_majority,1-2-5-4-3-7-8-6,time_function,7,0.5476190476190477,0.42857142857142855,8
CASE4_majority,1-2-5-4-3-7-8-6,time_function,8,0.8095238095238096,0.6428571428571428,8
CASE4_majority,1-2-5-4-3-7-8-6,time_function,9,-0.1785714285714286,-0.03571428571428571,8
CASE4_majority,1-2-5-4-3-7-8-6,time_function,10,-0.11904761904761905,-0.07142857142857142,8
CASE4_majority,1-2-5-4-3-7-8-6,time_function,11,-0.04761904761904763,-0.07142857142857142,8
CASE4_majority,1-2-5-4-3-7-8-6,time_function,12,0.1666666666666667,0.14285714285714285,8
CASE4_majority,1-2-5-4-3-7-8-6,time_function,13,0.5476190476190477,0.3571428571428571,8
CASE4_majority,1-2-5-4-3-7-8-6,time_function,14,0.5476190476190477,0.42857142857142855,8
CASE4_majority,1-2-5-4-3-7-8-6,time_function,15,0.5833333333333334,0.3928571428571428,8
CASE4_majority,1-2-5-4-3-7-8-6,time_function,16,-0.2142857142857143,-0.21428571428571427,8
CASE4_majority,1-2-5-4-3-7-8-6,time_function,17,0.07142857142857144,0.0,8
CASE4_majority,1-2-5-4-3-7-8-6,time_function,18,-0.4761904761904762,-0.3571428571428571,8
CASE4_majority,1-2-5-4-3-7-8-6,time_function,19,-0.04761904761904763,0.07142857142857142,8
CASE4_majority,1-2-5-4-3-7-8-6,time_function,20,0.30952380952380953,0.21428571428571427,8
CASE4_majority,1-2-5-4-3-7-8-6,time_function,21,0.0,0.0,8
CASE4_majority,1-2-5-4-3-7-8-6,time_function,22,0.2142857142857143,0.21428571428571427,8
CASE4_majority,1-2-5-4-3-7-8-6,time_function,23,0.07142857142857144,0.14285714285714285,8
CASE4_majority,1-2-5-4-3-7-8-6,time_function,24,0.7380952380952381,0.5714285714285714,8
CASE4_majority,1-2-5-4-3-7-8-6,time_function,25,0.2619047619047619,0.3214285714285714,8
CASE4_majority,1-2-5-4-3-7-8-6,time_function,26,-0.25,-0.17857142857142855,8
CASE4_majority,1-2-5-4-3-7-8-6,time_function,27,0.2142857142857143,0.14285714285714285,8
CASE4_majority,1-2-5-4-3-7-8-6,time_function,28,0.6904761904761906,0.5714285714285714,8
CASE4_majority,1-2-5-4-3-7-8-6,time_function,29,0.11904761904761907,0.10714285714285714,8
CASE4_majority,1-2-5-4-3-7-8-6,time_function,30,0.04761904761904763,0.0,8
CASE4_majority,1-2-5-4-3-7-8-6,time_function,31,0.5238095238095238,0.3928571428571428,8
CASE4_majority,1-2-5-4-3-7-8-6,time_function,32,-0.261904761904762,-0.14285714285714285,8
CASE4_majority,1-2-5-4-3-7-8-6,time_function,33,0.4761904761904762,0.2857142857142857,8
CASE4_majority,1-2-5-4-3-7-8-6,time_function,34,-0.04761904761904763,0.0,8
CASE4_majority,1-2-5-4-3-7-8-6,time_function,35,-0.14285714285714288,-0.07142857142857142,8
CASE4_majority,1-2-5-4-3-7-8-6,time_function,36,-0.25,-0.17857142857142855,8
CASE4_majority,1-2-5-4-3-7-8-6,time_function,37,0.10714285714285718,0.03571428571428571,8
CASE4_majority,1-2-5-4-3-7-8-6,time_function,38,0.4047619047619048,0.2857142857142857,8
CASE4_majority,1-2-5-4-3-7-8-6,time_function,39,0.4523809523809524,0.3571428571428571,8
CASE4_majority,1-2-5-4-3-7-8-6,time_function,40,0.0,-0.14285714285714285,8
CASE4_majority,1-2-5-4-3-7-8-6,time_function,41,0.5714285714285715,0.42857142857142855,8
CASE4_majority,1-2-5-4-3-7-8-6,time_function,42,0.023809523809523815,0.07142857142857142,8
CASE4_majority,1-2-5-4-3-7-8-6,time_function,43,0.7619047619047621,0.5714285714285714,8
CASE4_majority,1-2-5-4-3-7-8-6,time_output,0,0.9047619047619048,0.7857142857142856,8
CASE4_majority,1-2-5-4-3-7-8-6,time_output,1,0.11904761904761905,0.07142857142857142,8
CASE4_majority,1-2-5-4-3-7-8-6,time_output,2,0.11904761904761905,0.07142857142857142,8
CASE4_majority,1-2-5-4-3-7-8-6,time_output,3,0.4285714285714286,0.2857142857142857,8
CASE4_majority,1-2-5-4-3-7-8-6,time_output,4,0.4761904761904762,0.3571428571428571,8
CASE4_majority,1-2-5-4-3-7-8-6,time_output,5,0.523809523809524,0.3571428571428571,8
CASE4_majority,1-2-5-4-3-7-8-6,time_output,6,0.14285714285714288,0.07142857142857142,8
CASE4_majority,1-2-5-4-3-7-8-6,time_output,7,0.8333333333333335,0.6428571428571428,8
CASE4_majority,1-2-5-4-3-7-8-6,time_output,8,0.09523809523809526,0.07142857142857142,8
CASE4_majority,1-2-5-4-3-7-8-6,time_output,9,0.7857142857142858,0.6428571428571428,8
CASE4_majority,1-2-5-4-3-7-8-6,time_output,10,0.880952380952381,0.7142857142857142,8
CASE4_majority,1-2-5-4-3-7-8-6,time_output,11,0.19047619047619052,0.21428571428571427,8
CASE4_majority,1-2-5-4-3-7-8-6,time_output,12,0.7380952380952381,0.5714285714285714,8
CASE4_majority,1-2-5-4-3-7-8-6,time_output,13,0.3333333333333334,0.3571428571428571,8
CASE4_majority,1-2-5-4-3-7-8-6,time_output,14,0.5357142857142858,0.4642857142857142,8
CASE4_majority,1-2-5-4-3-7-8-6,time_output,15,0.4047619047619048,0.3571428571428571,8
CASE4_majority,1-2-5-4-3-7-8-6,time_output,16,0.09523809523809526,0.14285714285714285,8
CASE4_majority,1-2-5-4-3-7-8-6,time_output,17,0.2380952380952381,0.14285714285714285,8
CASE4_majority,1-2-5-4-3-7-8-6,time_output,18,0.6428571428571429,0.42857142857142855,8
CASE4_majority,1-2-5-4-3-7-8-6,time_output,19,0.8095238095238096,0.6428571428571428,8
CASE4_majority,1-2-5-4-3-7-8-6,time_output,20,0.2380952380952381,0.14285714285714285,8
CASE4_majority,1-2-5-4-3-7-8-6,time_output,21,0.523809523809524,0.42857142857142855,8
CASE4_majority,1-2-5-4-3-7-8-6,time_output,22,0.8333333333333335,0.6428571428571428,8
CASE4_majority,1-2-5-4-3-7-8-6,time_output,23,0.9523809523809524,0.8928571428571428,8
CASE4_majority,1-2-5-4-3-7-8-6,time_output,24,0.8571428571428572,0.7142857142857142,8
CASE4_majority,1-2-5-4-3-7-8-6,time_output,25,-0.023809523809523815,-0.03571428571428571,8
CASE4_majority,1-2-5-4-3-7-8-6,time_output,26,0.6190476190476191,0.3571428571428571,8
CASE4_majority,1-2-5-4-3-7-8-6,time_output,27,0.2142857142857143,0.14285714285714285,8
CASE4_majority,1-2-5-4-3-7-8-6,time_output,28,0.523809523809524,0.3571428571428571,8
CASE4_majority,1-2-5-4-3-7-8-6,time_output,29,0.642857142857143,0.5357142857142856,8
CASE4_majority,1-2-5-4-3-7-8-6,time_output,30,0.6666666666666669,0.4999999999999999,8
CASE4_majority,1-2-5-4-3-7-8-6,time_output,31,-0.4047619047619048,-0.3214285714285714,8
CASE4_majority,1-2-5-4-3-7-8-6,time_output,32,0.9285714285714287,0.8571428571428571,8
CASE4_majority,1-2-5-4-3-7-8-6,time_output,33,0.5714285714285715,0.42857142857142855,8
CASE4_majority,1-2-5-4-3-7-8-6,time_output,34,0.11904761904761905,0.07142857142857142,8
CASE4_majority,1-2-5-4-3-7-8-6,time_output,35,0.4523809523809524,0.3571428571428571,8
CASE4_majority,1-2-5-4-3-7-8-6,time_output,36,0.3333333333333334,0.21428571428571427,8
CASE4_majority,1-2-5-4-3-7-8-6,time_output,37,0.7142857142857144,0.4999999999999999,8
CASE4_majority,1-2-5-4-3-7-8-6,time_output,38,0.48809523809523814,0.3214285714285714,8
CASE4_majority,1-2-5-4-3-7-8-6,time_output,39,0.9523809523809524,0.8571428571428571,8
CASE4_majority,1-2-5-4-3-7-8-6,time_output,40,0.4761904761904762,0.3571428571428571,8
CASE4_majority,1-2-5-4-3-7-8-6,time_output,41,0.8333333333333335,0.7142857142857142,8
CASE4_majority,1-2-5-4-3-7-8-6,time_output,42,0.523809523809524,0.2857142857142857,8
CASE4_majority,1-2-5-4-3-7-8-6,time_output,43,0.6190476190476191,0.42857142857142855,8
CASE4_majority,1-2-5-4-3-7-8-6,time_syntaxBL,0,-0.19047619047619052,-0.25,8
CASE4_majority,1-2-5-4-3-7-8-6,time_syntaxBL,1,-0.04761904761904764,-0.07142857142857142,8
CASE4_majority,1-2-5-4-3-7-8-6,time_syntaxBL,2,-0.23809523809523814,-0.14285714285714285,8
CASE4_majority,1-2-5-4-3-7-8-6,time_syntaxBL,3,0.27380952380952384,0.2142857142857143,8
CASE4_majority,1-2-5-4-3-7-8-6,time_syntaxBL,4,0.035714285714285726,0.07142857142857142,8
CASE4_majority,1-2-5-4-3-7-8-6,time_syntaxBL,5,-0.3928571428571429,-0.3214285714285714,8
CASE4_majority,1-2-5-4-3-7-8-6,time_syntaxBL,6,0.20238095238095244,0.10714285714285714,8
CASE4_majority,1-2-5-4-3-7-8-6,time_syntaxBL,7,-0.10714285714285718,-0.07142857142857142,8
CASE4_majority,1-2-5-4-3-7-8-6,time_syntaxBL,8,-0.04761904761904762,-0.03571428571428571,8
CASE4_majority,1-2-5-4-3-7-8-6,time_syntaxBL,9,-0.5714285714285715,-0.42857142857142855,8
CASE4_majority,1-2-5-4-3-7-8-6,time_syntaxBL,10,0.41666666666666674,0.25,8
CASE4_majority,1-2-5-4-3-7-8-6,time_syntaxBL,11,-0.5238095238095238,-0.3928571428571428,8
CASE4_majority,1-2-5-4-3-7-8-6,time_syntaxBL,12,0.08333333333333334,0.0,8
CASE4_majority,1-2-5-4-3-7-8-6,time_syntaxBL,13,-0.14285714285714288,-0.17857142857142855,8
CASE4_majority,1-2-5-4-3-7-8-6,time_syntaxBL,14,-0.25000000000000006,-0.21428571428571427,8
CASE4_majority,1-2-5-4-3-7-8-6,time_syntaxBL,15,-0.6190476190476192,-0.46428571428571425,8
CASE4_majority,1-2-5-4-3-7-8-6,time_syntaxBL,16,-0.642857142857143,-0.4642857142857142,8
CASE4_majority,1-2-5-4-3-7-8-6,time_syntaxBL,17,0.10714285714285715,0.10714285714285714,8
CASE4_majority,1-2-5-4-3-7-8-6,time_syntaxBL,18,-0.011904761904761908,-0.03571428571428571,8
CASE4_majority,1-2-5-4-3-7-8-6,time_syntaxBL,19,-0.33333333333333337,-0.17857142857142855,8
CASE4_majority,1-2-5-4-3-7-8-6,time_syntaxBL,20,0.28571428571428575,0.17857142857142855,8
CASE4_majority,1-2-5-4-3-7-8-6,time_syntaxBL,21,-0.03571428571428572,0.0,8
CASE4_majority,1-2-5-4-3-7-8-6,time_syntaxBL,22,-0.27380952380952384,-0.21428571428571427,8
CASE4_majority,1-2-5-4-3-7-8-6,time_syntaxBL,23,0.04761904761904763,0.0,8
CASE4_majority,1-2-5-4-3-7-8-6,time_syntaxBL,24,0.0,0.03571428571428571,8
